,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
pastaevangelists,0,0,0,0,0,42,0,0,0,0,0,0,0,34,0,0,23,20,37,0,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,100,0,34,0,0,0,0,0
supersapiens,69,62,59,95,49,75,56,55,31,100,89,39,85,73,45,93,58,75,70,82,59,81,68,31,50,48,48,58,17,73,51,17,38,87,29,71,89,62,69,87,93,66,55,57,63,87,57,32,54,59,73
worthpoint,63,92,90,81,82,91,82,79,100,87,72,78,82,85,88,84,81,95,80,88,84,65,61,64,79,69,68,53,62,79,83,80,80,62,85,70,94,100,99,82,93,79,81,88,99,65,88,61,57,71,63
stackpath,71,69,82,84,52,60,54,89,100,52,92,67,79,72,38,61,62,43,74,42,89,33,64,67,54,47,98,48,52,73,0,49,46,49,60,49,64,79,37,48,35,78,40,62,34,44,73,35,40,43,47
charly,59,68,61,64,70,62,66,61,59,60,60,58,55,56,56,54,49,54,57,86,61,56,56,52,51,58,56,62,61,53,52,52,52,55,63,52,56,47,55,56,57,52,58,51,61,74,100,75,66,64,65
founders,81,83,89,74,75,78,77,72,74,79,80,78,81,81,87,73,84,88,86,82,84,84,91,77,90,87,79,69,71,93,100,97,84,87,85,83,80,80,82,75,75,73,76,83,78,82,75,76,77,69,75
greenborder,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,32,0,68,0,0,0,0,0,100,0,0,0,0,0,0,0,0,65,71,0,0,0,0,0,0,0,33,0,0,0,0,0,0
make.tv,0,30,0,0,0,0,100,0,0,0,0,0,0,0,0,84,0,17,0,0,42,0,0,22,0,0,0,0,37,0,0,0,42,0,0,46,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
armorize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,22,0,0,42,0,0,0,0,0,100,41,0,0,50,0,0,0,0,0,45,0,0,0,0
norsenet,0,0,0,0,0,0,43,0,0,0,71,0,0,90,0,74,100,86,0,0,0,39,0,0,0,42,0,0,0,87,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0
fincy,0,0,0,48,0,0,20,0,33,35,28,0,56,0,0,26,23,44,0,0,0,0,0,0,20,0,0,27,0,24,0,0,0,100,0,0,0,0,23,0,17,0,0,0,24,68,0,0,0,19,0
bloomthat,0,38,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,22,0,20,24,0,0,0,0,0,0,40,0,0,39,0,0,0,0,73
blaze.com,91,87,88,85,100,91,82,86,80,71,78,67,63,63,58,56,50,56,54,48,45,55,49,53,59,43,40,45,50,41,44,43,39,42,40,45,44,43,44,36,36,41,48,38,37,39,33,41,31,39,36
odm,31,36,50,36,37,32,39,42,56,50,51,54,48,49,53,42,41,41,46,51,50,40,42,44,45,42,52,63,45,51,47,42,50,37,38,37,36,41,49,51,46,42,42,100,56,49,47,54,49,50,46
dropworks,0,42,100,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,39,0,46,0,0,0,0,66,0
ynap,23,15,27,28,22,31,14,26,32,13,100,34,41,27,13,35,39,35,22,22,21,9,40,23,13,18,19,35,11,28,27,19,34,30,28,31,24,25,40,28,34,26,24,17,28,23,20,22,20,25,15
xertified,0,0,0,0,0,0,0,30,37,21,0,52,100,0,0,0,0,32,0,0,0,23,31,0,0,0,0,0,30,0,0,0,0,19,0,0,27,73,0,49,0,0,0,38,0,0,0,0,0,17,0
envisics,59,0,73,0,100,0,0,0,0,0,58,35,0,0,0,54,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,93,0,0,23,62,0,31,0,26,57,28,43,0,0,0,38,0
alverix,63,76,0,31,0,0,0,0,0,35,0,0,0,0,0,33,0,0,0,25,0,54,42,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
intematix,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,59,38,0,0,0,0,0,0,0,46,0,0,100
jobintree,0,59,0,0,0,0,0,0,0,0,0,0,100,0,74,0,41,40,97,0,0,24,0,48,48,0,0,0,0,0,0,0,0,0,0,33,37,67,32,0,51,0,0,0,0,0,0,31,0,27,0
rivertop,32,0,43,0,29,0,82,67,0,0,0,56,0,0,64,0,65,0,0,0,41,26,0,34,0,0,26,0,0,44,0,51,0,30,0,0,31,26,0,82,0,52,100,41,0,48,81,48,0,0,99
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,32
fiberxon,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,16,28,0,0,16,0,0,31,0,0,0,0,100,0,20,0,0,0,0,0
suso,45,40,40,40,39,41,46,48,54,45,58,48,45,42,45,40,43,43,38,42,43,35,41,34,30,36,35,32,37,50,41,43,50,39,42,45,43,40,43,41,37,39,41,44,50,52,47,45,100,47,98
doyoukare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,41,0,0,0,0,0,100,0,0,74,0,0,35,0,0,83,31,0,0,0,0,31,0,0,32,0,0,0,64,46
morroweyewear,0,0,81,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,65,0,0,0,64,0,0,0,0,0,0
tradewing,0,100,57,23,0,0,0,22,51,0,100,0,45,43,95,0,21,57,0,51,28,37,0,40,28,0,28,75,35,33,0,32,0,0,0,26,0,21,0,51,21,0,47,0,0,23,0,0,0,0,23
hammerhead.io,0,0,35,0,0,30,0,0,0,0,0,0,0,0,54,99,0,0,36,0,0,0,0,0,0,0,0,100,0,47,0,27,0,0,32,0,30,83,0,29,0,0,0,0,0,0,0,28,0,0,0
medidate,62,32,47,25,21,46,35,42,37,15,48,42,54,0,41,55,52,54,58,56,14,38,81,35,33,20,41,0,49,0,58,58,100,60,22,36,68,45,39,49,44,60,47,36,77,45,84,0,27,29,42
rmrk,100,89,61,81,0,79,39,42,36,20,27,78,57,57,62,0,18,47,34,70,40,67,66,47,47,62,23,51,40,0,47,18,56,30,41,35,0,40,0,31,25,21,32,24,31,66,0,0,0,18,0
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,32
deepx,0,24,27,0,32,0,28,73,0,51,0,62,0,32,21,0,23,20,34,0,27,63,32,28,16,0,42,0,42,43,0,73,40,0,100,89,30,0,61,25,29,25,63,23,33,61,87,0,41,92,49
deepx,0,24,27,0,32,0,28,73,0,51,0,62,0,32,21,0,23,20,34,0,27,63,32,28,16,0,42,0,42,43,0,73,40,0,100,89,30,0,61,25,29,25,63,23,33,61,87,0,41,92,49
trenbe,31,89,77,0,0,0,85,0,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,42,0,0,41,0,0,0,80,40,0,0,26,0,100,0,24,0,0,0,0,29,0,0,0,33,0
umethod,0,0,0,0,0,26,36,60,0,0,58,0,0,0,0,0,100,42,0,0,0,17,0,0,0,0,0,19,0,18,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,69,0,16,0,0,0
velcamotor,94,0,51,0,0,0,88,0,0,51,0,100,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,77,63,0,0,0,0,0,0,75
sounder.fm,44,0,0,0,0,22,18,0,0,0,0,0,0,0,0,29,0,0,32,0,0,0,0,0,0,0,51,0,53,0,0,31,21,0,0,100,0,0,28,37,19,0,0,0,0,0,0,0,0,0,0
supersim,60,71,74,83,78,68,62,74,69,70,62,64,96,84,69,72,69,76,74,61,74,94,89,73,88,100,80,68,69,86,77,63,63,69,79,59,52,74,88,71,64,50,68,66,57,55,80,69,51,66,68
anglers,95,100,88,98,89,91,96,94,89,86,85,80,74,72,71,65,82,95,65,66,66,65,61,57,54,61,62,63,73,64,66,68,67,71,68,71,73,70,76,71,80,78,79,78,78,75,82,83,74,81,82
peakstream,0,0,0,0,0,41,0,0,0,0,0,0,50,0,0,0,0,51,66,56,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,77,42,65,49,0,0,59,0,0,0,100,0,0,0,0
truecircle,0,33,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,84,0,0,0,0,0,0
lensar,0,42,15,34,0,0,0,34,23,29,14,32,21,18,25,50,34,19,34,26,22,25,38,12,27,47,100,38,31,28,20,26,33,57,25,15,30,63,25,43,74,38,42,35,23,20,42,26,48,45,36
electricobjects,14,0,18,30,0,0,20,0,0,24,0,0,0,13,0,0,0,0,31,0,100,0,0,0,0,22,0,0,0,30,32,0,0,22,0,0,0,0,22,0,0,44,0,0,0,0,0,37,0,0,0
expway,40,0,55,0,28,29,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,92,0,100,0,22,64,38,0,0,0,0,0,0,0,63,0,0,0,0,0,27,0,42,0,0
legalraasta,78,27,0,0,0,0,55,0,0,0,0,0,0,0,0,0,31,26,0,0,0,0,29,0,27,32,0,43,100,0,42,31,0,0,0,0,0,0,0,0,0,0,30,0,0,0,28,44,0,0,30
humanoo,27,57,0,24,49,0,41,100,23,41,67,78,31,54,53,45,63,33,65,60,0,34,29,67,0,22,0,0,37,31,0,73,30,39,38,55,22,39,39,42,57,23,72,58,26,33,23,56,36,40,67
mind24-7,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,92,0,0,0,0,100,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,0,0,0,0,0
scipher,68,0,62,73,65,0,0,49,0,52,0,0,54,24,73,45,99,0,26,54,0,34,98,62,36,0,100,0,0,54,51,0,26,46,0,32,24,34,27,63,0,0,0,73,56,63,22,51,0,56,0
motherraw,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,100,76,30,0,0,0,0,0,0,0,0,0,0,30,0,0,48,0,0,33,0,0,0,0,0,0,0,0,0
ancar,30,50,30,45,44,42,46,35,40,37,40,37,34,31,100,33,43,38,38,49,36,37,40,40,44,46,34,38,47,27,36,47,52,41,41,38,37,47,49,39,41,45,37,60,24,40,23,49,44,42,51
omniata,0,0,54,22,0,0,0,0,30,0,0,0,39,0,0,0,0,0,82,0,0,0,0,0,0,38,0,0,0,100,37,0,37,0,0,0,0,0,0,27,0,78,0,0,0,0,0,0,0,0,0
popcap,83,84,76,76,91,92,78,91,84,75,86,85,70,80,76,74,70,89,99,100,56,67,80,75,71,70,75,86,91,59,67,97,73,78,74,80,75,91,92,75,84,93,88,83,83,86,69,76,58,62,74
bodidata,0,35,0,0,0,0,0,0,0,64,0,100,0,29,0,0,0,0,0,0,0,0,0,25,0,0,47,77,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,37,0,0,54,84,0
millionpugs,0,0,0,0,0,38,0,40,0,64,64,0,42,0,51,77,36,100,64,0,0,46,45,0,0,0,68,0,100,0,0,0,0,0,52,51,0,0,0,0,0,32,79,0,0,42,0,0,0,0,0
playtravel,0,55,100,95,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,36,0,63,67,40,0,0,0,0,0,63,0,0,0,0,80,0,0,44,0,0,0,0,68,0,0,0,0,0,0,35,0
everspin,42,25,47,38,49,39,57,35,42,0,46,84,41,24,44,0,31,0,0,30,0,64,33,51,61,70,30,0,0,74,47,0,0,49,0,0,38,24,26,30,0,22,41,43,61,0,41,77,100,0,38
jumptap,0,43,0,0,0,57,0,0,0,74,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,32,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,48
rallypoint,0,38,29,35,66,29,49,20,36,74,0,18,44,37,39,92,28,0,33,0,70,57,77,35,59,34,68,28,40,33,100,0,61,55,91,90,59,22,42,61,64,0,26,26,57,50,93,28,54,31,81
smartfrog,25,25,52,55,0,0,0,69,0,24,48,0,21,65,99,74,0,0,0,91,62,0,36,36,38,30,35,23,31,0,0,30,40,0,65,37,0,0,0,28,22,51,0,0,0,26,0,0,0,100,34
gogopool,22,0,0,0,0,0,24,100,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,28,56,37,0,28,25,0,0,0,0,0,0,0,0,0,0,0,45,0,0,25,0,0,0
smule,72,86,100,85,77,85,81,73,76,74,76,72,66,69,65,70,71,69,67,67,72,67,77,60,65,64,66,70,77,70,66,69,64,69,66,65,66,62,63,61,63,56,63,59,59,60,65,64,63,61,61
plaxica,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,70,0,0,0,55,0,0,0,0,0,71,0,0,0,0,0,83,0,0,48,0,0,0,48,0,0,0,0,0,0,0
blueroads,67,68,0,74,0,0,0,67,0,0,0,0,0,0,0,0,0,46,69,0,0,0,0,100,0,0,52,0,90,0,0,0,0,0,0,0,0,0,62,95,0,0,0,0,0,0,0,0,51,0,0
dea,84,84,78,82,81,79,76,81,90,81,89,92,93,83,87,93,90,89,88,88,88,84,87,79,82,80,73,72,70,99,85,92,91,87,89,87,87,98,84,90,100,81,83,78,93,88,97,91,84,82,82
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,32
upmeals,0,0,0,0,0,47,0,0,0,0,0,0,53,62,0,0,0,0,0,0,0,0,0,0,0,69,0,0,100,0,0,0,54,49,62,0,0,0,0,0,0,0,52,0,0,0,0,0,40,0,0
clairvolex,0,53,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,43,0,69,0,0,100,29,0,0,0,0,50,0,0,0,0,52,0,0,0,0,0,35,35,0,0,44,32,0,0,0,54,0,50
tandemdiabetes,0,0,0,100,0,0,0,0,0,0,74,0,30,0,0,0,39,75,77,65,0,0,40,37,0,0,0,0,34,40,0,0,35,42,0,0,37,0,0,0,0,0,46,0,33,0,0,29,0,0,0
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,32
tarari,91,82,19,35,70,61,67,85,76,85,90,32,53,86,74,66,83,45,84,57,100,55,53,61,48,74,26,41,73,60,71,54,84,82,55,97,48,60,34,70,0,72,73,39,85,77,54,86,67,61,87
unisfair,0,0,0,0,0,0,0,86,0,0,0,0,0,32,0,0,0,0,49,38,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veracash,19,87,49,61,27,74,74,0,20,54,23,22,25,58,33,25,26,42,17,0,55,73,29,19,0,36,65,0,0,37,0,86,0,38,39,33,84,42,20,79,100,69,56,75,0,0,0,83,25,51,64
yeoshin,15,100,0,0,40,0,14,0,0,26,0,0,0,0,0,0,15,21,18,0,0,0,0,18,0,0,26,0,0,29,0,0,0,0,59,0,0,0,0,0,19,0,0,0,0,58,40,0,0,0,32
lociwear,0,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,67,0,0,0,0,0,0,63,75,0,100,0,58,0,0,0,97,0,0,0,52,0,0,0,0,0,0,53,0
aginity,59,0,74,26,65,100,0,0,41,41,52,33,0,0,28,0,0,24,58,0,0,41,90,0,88,58,0,0,0,31,0,0,0,0,0,0,0,47,62,0,76,31,0,28,0,36,56,71,0,0,0
game-insight,0,43,0,0,37,54,0,35,0,24,58,0,0,0,33,29,0,100,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,69,0,0,0,96,0
axxana,0,36,0,0,0,0,81,0,0,0,0,33,0,18,0,0,0,0,0,0,0,21,0,0,0,0,36,0,28,0,19,0,0,0,0,33,0,79,0,0,0,100,0,31,0,0,0,0,49,0,0
twyla,48,50,46,63,52,49,56,56,65,69,60,49,53,51,52,57,55,71,100,74,59,67,51,47,47,54,50,67,58,48,48,57,59,52,61,49,54,64,52,52,49,76,96,54,56,57,64,51,51,42,41
graphmatech,0,0,0,0,0,0,0,0,0,0,0,0,67,30,38,0,0,0,0,35,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,35,0,0,100,21,0,0,60,0,27,37,0
gadfin,0,0,100,0,53,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,20,0,21,0,0,21,0,49,18,23,0,21,35,0,0,22,0,18,0,0,0,0,0,0,0,0,0,25,0
idtect,0,0,100,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,50,0,80,0
onedome,0,30,0,0,0,0,25,0,100,15,0,0,0,24,0,0,0,0,26,0,0,0,19,0,0,0,0,0,0,0,23,0,0,27,0,16,0,0,0,53,27,0,0,0,0,0,33,39,0,0,19
zionexa,0,0,0,0,70,0,91,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,66,57,0,0,0,0,70,0,0,0,0,37,100,0,0,0,0,0,0,0,0,51,0
greendimes,0,0,0,63,51,0,52,0,0,0,0,99,0,51,0,0,0,86,0,0,73,33,0,71,83,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,74,0
parascale,0,0,0,0,0,0,0,29,0,0,0,0,0,44,31,0,32,0,45,0,0,32,0,0,0,0,45,49,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0
braizon,0,0,0,0,0,43,0,0,0,0,25,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,100,0,0,0,0,0,29,0,39
givinga,0,0,27,100,0,0,0,50,0,28,50,50,0,27,0,27,37,0,0,45,26,0,28,46,25,52,28,0,0,48,0,0,35,25,0,0,0,21,0,26,63,34,27,32,0,0,35,0,0,56,0
algomi,0,0,0,0,0,0,0,0,46,0,0,36,0,0,0,100,0,0,0,0,0,0,0,71,47,37,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0,0,0,70,0,78,0,0,0
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,32
ellie,35,41,34,37,34,39,38,46,50,39,38,38,42,37,55,56,47,44,44,47,47,47,37,43,51,48,42,43,42,56,49,89,85,77,83,78,81,82,78,100,66,58,62,57,51,50,48,49,45,44,44
qlaims,0,100,54,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,51,0,56,0,0,65,0,0,0,0,0,0,0,80,0,0,0,0,0,73,0,0,59,0,92,0,89,0,0,0,0,0,0
lupeon,54,53,0,25,0,0,69,31,34,0,0,32,0,25,43,0,67,0,33,0,36,35,0,0,0,0,0,88,100,0,25,34,0,0,39,0,0,55,0,0,0,40,61,54,0,77,0,26,35,0,35
carpooling,85,84,86,82,71,74,76,85,88,64,88,100,75,64,77,82,81,75,81,86,83,90,88,90,84,68,75,55,58,70,68,83,93,79,73,90,76,94,81,93,71,66,71,71,75,98,78,92,71,81,75
nug,79,84,87,68,83,81,82,71,87,83,85,85,78,77,84,75,73,86,85,79,88,81,90,82,80,78,90,99,100,97,73,90,87,100,92,82,82,88,80,75,80,82,85,70,80,88,79,81,92,92,84
varentec,0,0,0,0,28,0,0,0,0,100,39,0,0,0,0,0,61,0,0,66,0,0,0,36,0,0,29,0,0,0,70,0,0,37,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
gooduncle,0,0,0,0,0,0,20,42,0,0,0,0,28,0,0,0,0,27,34,0,56,0,0,0,0,38,0,0,0,0,0,100,0,60,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deporvillage,52,53,54,58,47,50,52,52,53,51,52,54,52,53,52,52,58,55,48,51,59,58,71,100,72,72,85,66,75,84,80,70,63,63,63,52,57,57,53,54,56,54,57,62,57,58,63,61,55,51,58
quickshift,64,59,97,54,33,34,44,51,100,0,36,28,54,33,52,53,51,57,24,32,35,42,51,13,34,27,42,55,25,36,41,50,58,68,48,48,25,74,45,62,16,51,35,62,62,16,50,32,41,43,90
mayku,13,15,41,59,0,28,34,30,29,21,18,0,74,23,24,28,39,62,49,27,59,0,32,27,33,23,11,0,26,16,25,47,41,28,38,39,100,14,0,32,59,25,27,26,14,42,42,0,47,20,0
enclarity,100,0,0,0,100,0,0,0,80,0,0,80,0,0,0,50,0,88,69,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,93,0,0,0,0,0,54,0,0,0
monos,87,87,85,89,87,83,88,86,91,91,92,87,86,96,95,87,85,85,83,86,82,100,87,91,89,85,89,82,86,86,82,79,83,80,78,82,84,84,87,83,86,86,82,87,89,98,88,89,86,83,82
luxdelux,29,0,0,0,0,0,34,28,0,99,39,53,0,0,47,0,0,0,0,0,0,0,43,0,0,93,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,100,28,0
dadikit,0,72,62,0,0,100,0,0,0,0,0,0,0,0,64,0,74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,68,0
hodinkee,70,56,55,64,59,65,68,67,65,61,68,66,47,46,51,49,54,67,68,74,72,64,55,60,62,72,96,72,69,73,63,61,66,53,58,52,57,53,61,50,56,100,61,53,59,59,55,54,52,51,52
evolv,60,67,61,64,65,70,62,62,70,59,64,67,67,67,65,58,65,62,75,64,71,64,75,75,72,66,77,63,62,72,74,72,73,81,86,69,77,70,78,67,65,77,60,71,100,68,65,66,61,77,67
we-ar,0,0,53,0,42,56,0,0,0,0,0,0,0,87,0,34,0,0,0,38,0,0,0,0,0,0,0,0,100,0,74,0,0,0,0,0,45,0,0,0,0,47,0,31,44,0,0,0,0,38,0
streetfeast,0,55,0,0,0,100,0,67,44,0,0,0,0,71,0,0,73,80,0,0,88,0,0,0,0,0,0,0,0,0,53,0,0,0,80,0,0,0,44,40,85,0,0,0,0,0,0,59,0,0,0
eriqoo,0,0,0,0,0,66,52,0,0,58,0,0,0,37,0,0,0,0,0,0,93,0,100,0,46,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,39,57,0,44
axios,81,81,76,66,75,74,70,80,75,65,67,68,85,82,87,79,91,89,91,97,88,94,96,89,92,87,86,79,65,68,89,88,90,100,87,87,79,88,85,94,85,84,74,81,82,73,75,81,79,78,73
cine-tal,0,32,0,0,0,0,0,0,0,0,0,31,0,0,63,0,68,0,33,0,0,41,43,0,0,41,0,64,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,49,0
cargonexx,0,0,0,100,35,0,47,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,25,0,0,0,69,0,29,0,0,0,0,30,0,0,0,0,0,0,0,0,0,36,0,0
appito,29,19,19,29,35,46,33,48,0,0,39,0,0,0,0,15,0,27,0,0,0,39,24,53,41,26,0,0,0,0,0,0,0,0,100,37,28,0,0,63,0,56,0,40,35,23,33,24,0,16,69
lumiradx,39,54,47,34,45,100,96,54,55,100,41,27,12,42,51,66,26,48,42,39,36,46,43,38,31,19,55,53,27,41,68,50,64,37,45,24,44,44,48,45,61,46,40,47,57,40,22,49,65,53,45
ideation3x,48,0,0,0,0,66,20,0,0,0,0,40,0,100,0,0,41,48,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,18,42,0,0,0,0,0,0,0,0
meiosys,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,45,0,0,54,0,48,52,0,0,0,100,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,51,0,0,0,0
invoitix,0,0,0,0,0,25,0,0,11,0,0,23,0,23,0,13,0,0,13,0,0,10,0,0,0,50,0,0,11,0,0,11,12,42,14,0,0,0,21,0,0,41,0,100,18,28,0,9,0,35,22
stoko,47,33,28,35,43,44,38,39,50,33,23,39,39,36,36,35,36,53,39,38,52,45,35,50,51,46,50,46,61,63,57,45,75,89,79,82,73,87,77,100,72,86,74,54,80,52,52,50,33,33,47
stylistpick,0,0,0,0,0,0,0,0,0,0,37,49,0,0,0,61,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,100,43,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mall.cz,62,50,68,64,39,63,67,46,59,60,52,55,54,52,45,48,69,54,48,66,76,87,99,98,86,100,93,95,78,64,86,44,56,40,47,70,46,63,47,60,63,53,29,69,87,89,65,86,93,81,72
vapor.io,0,0,0,0,0,33,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,31,0,0,0,0,0,0,0,15,100,28,0,0,0,0,0,0,0,0,0,0,23,0,0,0,51,0,35
vapor.io,0,0,0,0,0,33,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,31,0,0,0,0,0,0,0,15,100,28,0,0,0,0,0,0,0,0,0,0,23,0,0,0,51,0,35
fourthandheart,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,65,0,75,0,0,0,0,0,0,35,0,0,0,0,0
skyfi,29,28,41,29,54,42,21,32,24,43,32,25,8,44,21,36,36,19,25,53,45,20,41,44,19,70,30,16,32,27,36,100,78,27,51,76,65,33,49,17,48,80,29,15,49,25,33,31,34,99,36
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,32
pyreos,47,0,0,37,84,0,0,0,0,65,36,0,0,0,0,0,48,0,0,53,59,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,36,55,0,0,0
acunu,36,0,97,100,40,29,22,0,0,32,0,0,0,0,0,39,0,0,0,0,0,0,0,0,27,0,0,0,23,42,0,63,0,0,0,47,0,31,43,0,21,0,0,0,0,0,21,0,0,0,0
