Year,FIPS,Name,pct_owned,pct_rent
2018,37155,"Robeson County, North Carolina",623.7895716945995,1328.1191806331472
2018,37183,"Wake County, North Carolina",207.42953396967994,376.03368893879843
2018,37069,"Franklin County, North Carolina",923.3766233766235,2428.138528138528
2018,37019,"Brunswick County, North Carolina",1014.632911392405,2605.8227848101264
2018,37109,"Lincoln County, North Carolina",797.9552093476144,1993.1840311587148
2018,37135,"Orange County, North Carolina",248.70280908928254,415.5305063517624
2018,37171,"Surry County, North Carolina",532.9837441006817,939.1190351337178
2018,37021,"Buncombe County, North Carolina",549.2596114658335,737.0194267083277
2018,72127,"San Juan Municipio, Puerto Rico",232.4958544796744,433.15913773177226
2018,17119,"Madison County, Illinois",389.89645776566755,547.3351498637602
2018,17091,"Kankakee County, Illinois",376.187648456057,627.3159144893111
2018,17043,"DuPage County, Illinois",221.4567179356807,294.7527647133596
2018,17099,"LaSalle County, Illinois",381.89386056191466,606.1394380853278
2018,17031,"Cook County, Illinois",201.32848491872628,200.96514356908992
2018,17115,"Macon County, Illinois",272.07659416248373,387.15374604945157
2018,20209,"Wyandotte County, Kansas",276.4926774314683,335.8993616222306
2018,20015,"Butler County, Kansas",407.081807081807,600.4273504273505
2018,20103,"Leavenworth County, Kansas",224.7950819672131,563.8934426229508
2018,20161,"Riley County, Kansas",168.8582124473561,247.1689284043051
2018,21111,"Jefferson County, Kentucky",256.3220406935953,336.0679562994888
2018,26093,"Livingston County, Michigan",550.3493788819876,1378.3385093167701
2018,26077,"Kalamazoo County, Michigan",207.98232695139913,318.07805596465386
2018,26103,"Marquette County, Michigan",216.4056059356966,270.5482275350371
2018,26025,"Calhoun County, Michigan",272.0615671641791,392.3662935323383
2018,26081,"Kent County, Michigan",245.8806339215466,356.20246525045894
2018,26145,"Saginaw County, Michigan",319.1025241508258,718.9311311935182
2018,26155,"Shiawassee County, Michigan",349.7083894122925,643.5621354867653
2018,26017,"Bay County, Michigan",208.3586318558996,449.80773122849627
2018,27053,"Hennepin County, Minnesota",146.72597345778038,153.3948623929665
2018,27109,"Olmsted County, Minnesota",264.42105263157896,306.60728744939274
2018,37057,"Davidson County, North Carolina",772.319391634981,1642.3574144486693
2018,37025,"Cabarrus County, North Carolina",592.4360795454546,1312.2514204545455
2018,37063,"Durham County, North Carolina",171.30051223676722,252.59912730032252
2018,37129,"New Hanover County, North Carolina",332.34133333333335,530.5920000000001
2018,37191,"Wayne County, North Carolina",1074.7611464968152,2462.6592356687897
2018,37001,"Alamance County, North Carolina",361.9144949753023,603.6280020439448
2018,38035,"Grand Forks County, North Dakota",175.97932988831474,145.74095682613768
2018,38015,"Burleigh County, North Dakota",325.84233947870314,420.56579783852516
2018,39061,"Hamilton County, Ohio",153.75682640976868,188.06375406516537
2018,39049,"Franklin County, Ohio",272.4487369985141,286.93164933135216
2018,18157,"Tippecanoe County, Indiana",148.8318190246616,279.1025403300575
2018,18057,"Hamilton County, Indiana",333.19890724599975,490.9197346168857
2018,18005,"Bartholomew County, Indiana",214.39302884615384,502.9146634615385
2018,18019,"Clark County, Indiana",330.1067073170732,654.0142276422764
2018,18063,"Hendricks County, Indiana",494.2483141610472,1069.1392304641015
2018,18053,"Grant County, Indiana",377.65602667937117,724.6784182944259
2018,19061,"Dubuque County, Iowa",201.7790467823413,357.87392927739955
2018,06007,"Butte County, California",277.21702127659574,358.7574468085106
2018,06031,"Kings County, California",464.2630385487529,1099.4557823129253
2018,06079,"San Luis Obispo County, California",327.74664175785074,474.7442398363135
2018,06019,"Fresno County, California",311.1098066838851,560.5502074039289
2018,06029,"Kern County, California",344.6754092261905,623.1352306547618
2018,06059,"Orange County, California",230.6105938249268,252.57711486695206
2018,06111,"Ventura County, California",228.18650340700773,340.05741759192006
2018,06101,"Sutter County, California",309.22522522522524,562.2702702702702
2018,06081,"San Mateo County, California",161.2777491543648,196.07759682802805
2018,06077,"San Joaquin County, California",281.8262718149009,483.37370840955157
2018,08031,"Denver County, Colorado",138.09971904448238,102.27721840594712
2018,08123,"Weld County, Colorado",421.08918128654966,777.6681286549707
2018,08035,"Douglas County, Colorado",183.92299163390786,380.1028122165104
2018,08069,"Larimer County, Colorado",320.6116258096253,423.98130687874067
2018,17111,"McHenry County, Illinois",429.3381037567084,854.3828264758497
2018,17163,"St. Clair County, Illinois",266.23084944252827,385.7463704179032
2018,17019,"Champaign County, Illinois",180.56729956184182,232.98485663771237
2018,17089,"Kane County, Illinois",354.0716368802812,493.7411201675017
2018,17093,"Kendall County, Illinois",351.8501170960187,747.3067915690866
2018,17201,"Winnebago County, Illinois",283.7360289283366,441.38724523339914
2018,51760,"Richmond city, Virginia",182.24719101123597,176.41573033707866
2018,53067,"Thurston County, Washington",302.44737115005705,568.8478689204604
2018,53027,"Grays Harbor County, Washington",215.30369194124654,265.93886462882097
2018,53025,"Grant County, Washington",347.42957746478874,616.0211267605634
2018,53061,"Snohomish County, Washington",245.95229619081525,459.05304378782483
2018,48453,"Travis County, Texas",125.62158733933863,166.10082151598934
2018,48213,"Henderson County, Texas",468.8293370944993,654.8307475317348
2018,48157,"Fort Bend County, Texas",155.18598217030433,530.5010759299108
2018,48355,"Nueces County, Texas",230.13230900554845,326.4511310285958
2018,48291,"Liberty County, Texas",179.77150537634407,627.5873655913978
2018,48091,"Comal County, Texas",214.61067366579178,452.8258967629046
2018,27139,"Scott County, Minnesota",296.6203529853549,704.3184378520466
2018,39101,"Marion County, Ohio",385.7314870559904,898.1938591210115
2018,39157,"Tuscarawas County, Ohio",324.69453376205786,622.7974276527332
2018,39169,"Wayne County, Ohio",273.2434534612393,526.1083743842365
2018,39017,"Butler County, Ohio",342.03181939383165,524.4333836992267
2018,39089,"Licking County, Ohio",383.120942534263,797.1868237557105
2018,39139,"Richland County, Ohio",356.9496021220159,740.371352785146
2018,39063,"Hancock County, Ohio",279.08131595282435,447.51707014276843
2018,39025,"Clermont County, Ohio",272.3704385157927,589.573750383318
2018,39045,"Fairfield County, Ohio",285.367027677497,642.9362214199759
2018,39081,"Jefferson County, Ohio",475.12030798845046,785.2261790182868
2018,39133,"Portage County, Ohio",305.09118541033433,633.3966565349544
2018,39013,"Belmont County, Ohio",332.2330097087379,640.2330097087378
2018,39119,"Muskingum County, Ohio",343.89941012108045,541.4778019248681
2018,39009,"Athens County, Ohio",282.53695427982126,359.95187349604674
2018,39103,"Medina County, Ohio",367.8299120234604,925.2199413489736
2018,39095,"Lucas County, Ohio",224.48445035755861,353.94561782803925
2018,39151,"Stark County, Ohio",346.6165983917463,571.324533454711
2018,39041,"Delaware County, Ohio",314.03887688984884,593.8084953203744
2018,39055,"Geauga County, Ohio",388.5558583106267,1019.2779291553134
2018,39085,"Lake County, Ohio",293.1809065383073,634.6169273967108
2018,39141,"Ross County, Ohio",363.42170671085336,647.3487986743994
2018,39035,"Cuyahoga County, Ohio",214.45314441958737,280.105642555307
2018,39109,"Miami County, Ohio",328.78004259202925,581.8375418314573
2018,39155,"Trumbull County, Ohio",482.77975484381176,945.8283906682484
2018,39173,"Wood County, Ohio",359.0920429034672,537.11648790222
2018,40143,"Tulsa County, Oklahoma",173.2972509511816,329.5616526445528
2018,19163,"Scott County, Iowa",308.559670781893,346.22770919067216
2018,20091,"Johnson County, Kansas",196.28320006429058,277.7273275203922
2018,20177,"Shawnee County, Kansas",272.6505346088914,432.4563871693866
2018,21037,"Campbell County, Kentucky",261.3127902068383,296.34867032503166
2018,08014,"Broomfield County, Colorado",202.43568691844555,234.92063492063494
2018,10005,"Sussex County, Delaware",799.8220112726193,2267.1610797982794
2018,11001,"District of Columbia, District of Columbia",86.75276342270001,65.40690324733771
2018,09009,"New Haven County, Connecticut",210.54669616969326,250.76110178544178
2018,09003,"Hartford County, Connecticut",210.8433981996022,302.4852871819058
2018,37157,"Rockingham County, North Carolina",406.4114250987542,644.5153448799757
2018,37071,"Gaston County, North Carolina",550.047901896915,856.505077601073
2018,37125,"Moore County, North Carolina",856.3822027716994,1771.0430342815464
2018,37037,"Chatham County, North Carolina",821.5020576131687,1779.4238683127571
2018,37101,"Johnston County, North Carolina",347.3175447075882,1059.7148380860317
2018,37133,"Onslow County, North Carolina",409.10463861920175,880.3236245954693
2018,37161,"Rutherford County, North Carolina",1107.3457394711068,1819.0009794319294
2018,37023,"Burke County, North Carolina",540.501212611156,823.6054971705739
2018,38101,"Ward County, North Dakota",263.9581256231306,270.5383848454636
2018,38017,"Cass County, North Dakota",190.62179840807,183.78910867680668
2018,39057,"Greene County, Ohio",281.12950340798443,618.8704965920156
2018,39043,"Erie County, Ohio",305.37366548042706,699.3950177935943
2018,39153,"Summit County, Ohio",263.1222008957134,439.60332693538066
2018,54061,"Monongalia County, West Virginia",297.14102837636017,357.9688500106678
2018,54039,"Kanawha County, West Virginia",345.840149567656,468.0766534236971
2018,40119,"Payne County, Oklahoma",418.4951816160119,584.4699777613047
2018,40125,"Pottawatomie County, Oklahoma",462.630359212051,942.9895712630358
2018,40037,"Creek County, Oklahoma",383.8243789716927,942.0566146735991
2018,40109,"Oklahoma County, Oklahoma",207.99446023066452,355.11115356145086
2018,40131,"Rogers County, Oklahoma",406.5613608748481,1233.9611178614823
2018,40027,"Cleveland County, Oklahoma",214.79887932759655,616.6299779867921
2018,41047,"Marion County, Oregon",395.23468657326924,572.5841088045812
2018,41019,"Douglas County, Oregon",351.5292897874546,630.3525142560912
2018,41053,"Polk County, Oregon",272.8593272171254,622.5152905198777
2018,41017,"Deschutes County, Oregon",417.9068472814993,855.7617368714047
2018,41043,"Linn County, Oregon",297.514014135998,601.9497928345113
2018,41071,"Yamhill County, Oregon",553.0366806975346,1119.4227300060134
2018,21093,"Hardin County, Kentucky",476.6524013314313,1215.216357584403
2018,21067,"Fayette County, Kentucky",197.79681103210515,273.7772031889679
2018,21145,"McCracken County, Kentucky",283.08270676691734,422.672064777328
2018,21117,"Kenton County, Kentucky",175.8408572278996,263.1114197837087
2018,22079,"Rapides Parish, Louisiana",236.55185758513932,570.2399380804953
2018,22105,"Tangipahoa Parish, Louisiana",342.2333571939871,683.41684562157
2018,23019,"Penobscot County, Maine",173.56495468277947,256.4870762000671
2018,23001,"Androscoggin County, Maine",301.5680418144484,365.8764233712899
2018,23005,"Cumberland County, Maine",212.8592884147289,288.04184577140194
2018,23031,"York County, Maine",283.859708861837,383.2382736017707
2018,25001,"Barnstable County, Massachusetts",394.5981097719587,593.7917280846267
2018,25003,"Berkshire County, Massachusetts",174.41393875395988,299.22914466737063
2018,25023,"Plymouth County, Massachusetts",271.68014471164076,454.4264737178123
2018,21047,"Christian County, Kentucky",578.4810126582278,1054.2897327707453
2018,21059,"Daviess County, Kentucky",409.96732026143786,645.2941176470588
2018,01081,"Lee County, Alabama",320.29945292254536,919.0325367117765
2018,01073,"Jefferson County, Alabama",321.7934638542811,510.5237247699474
2018,01077,"Lauderdale County, Alabama",452.6857654431513,1060.519247985676
2018,01083,"Limestone County, Alabama",433.530106257379,1129.6340023612752
2018,01117,"Shelby County, Alabama",403.7573144441023,1215.1524484139206
2018,01003,"Baldwin County, Alabama",403.0242935052057,969.4265410675921
2018,01051,"Elmore County, Alabama",557.7830188679245,2126.061320754717
2018,01121,"Talladega County, Alabama",537.4733853797019,1479.7019162526615
2018,01103,"Morgan County, Alabama",404.49285228046284,912.4574540503744
2018,41003,"Benton County, Oregon",193.14063848144954,341.22088006902504
2018,41035,"Klamath County, Oregon",302.39043824701196,405.2931132612407
2018,41051,"Multnomah County, Oregon",180.76681002832265,193.78474771845168
2018,42039,"Crawford County, Pennsylvania",300.54773082942097,523.8914971309338
2018,42049,"Erie County, Pennsylvania",255.7171126215263,439.0174653703863
2018,42107,"Schuylkill County, Pennsylvania",389.17919075144505,810.4971098265896
2018,42001,"Adams County, Pennsylvania",237.99126637554588,610.509461426492
2018,42005,"Armstrong County, Pennsylvania",369.3639291465379,645.5716586151369
2018,42025,"Carbon County, Pennsylvania",294.4868238557559,582.1775312066574
2018,42027,"Centre County, Pennsylvania",164.17981259637054,328.3359032143281
2018,42097,"Northumberland County, Pennsylvania",216.4805105994985,528.4932755869614
2018,42095,"Northampton County, Pennsylvania",289.80217920236964,567.3013858034486
2018,42007,"Beaver County, Pennsylvania",248.5513294384166,414.24824132586144
2018,42069,"Lackawanna County, Pennsylvania",223.38210467079347,428.0810354530107
2018,42051,"Fayette County, Pennsylvania",363.92142047601055,557.6312806951265
2018,42091,"Montgomery County, Pennsylvania",161.56941649899397,290.8413443624711
2018,42033,"Clearfield County, Pennsylvania",243.5370741482966,461.6482965931864
2018,42075,"Lebanon County, Pennsylvania",244.1083432186635,562.7718465796758
2018,42081,"Lycoming County, Pennsylvania",234.86256673917342,498.41803440775163
2018,42019,"Butler County, Pennsylvania",359.0539541759054,662.379896526238
2018,42071,"Lancaster County, Pennsylvania",243.81149938833042,479.2298282006276
2018,42085,"Mercer County, Pennsylvania",363.0543164523747,646.4969824193125
2018,44005,"Newport County, Rhode Island",240.9012464046021,317.8139980824545
